lon,lat,AQHI_IDW,NearestReading
-114.09739011547178,54.292955046747835,2.2910945722085283,2026-01-20 23:00:00-07:00
-114.04739011547179,54.292955046747835,2.2846947768919823,2026-01-20 23:00:00-07:00
-113.99739011547179,54.292955046747835,2.277714279378262,2026-01-20 23:00:00-07:00
-113.94739011547179,54.292955046747835,2.1544611206450015,2026-01-20 23:00:00-07:00
-113.8973901154718,54.292955046747835,2.1509585973754852,2026-01-20 23:00:00-07:00
-113.8473901154718,54.292955046747835,2.1470554292389314,2026-01-20 23:00:00-07:00
-113.7973901154718,54.292955046747835,2.142740578244852,2026-01-20 23:00:00-07:00
-113.7473901154718,54.292955046747835,2.138016491799838,2026-01-20 23:00:00-07:00
-113.6973901154718,54.292955046747835,2.132903308138617,2026-01-20 23:00:00-07:00
-113.64739011547181,54.292955046747835,2.1273111645181757,2026-01-20 23:00:00-07:00
-113.59739011547181,54.292955046747835,2.12089948429887,2026-01-20 23:00:00-07:00
-113.54739011547181,54.292955046747835,2.114245400499939,2026-01-20 23:00:00-07:00
-113.49739011547182,54.292955046747835,2.1074432362048516,2026-01-20 23:00:00-07:00
-114.24739011547177,54.34295504674783,2.3032852227169958,2026-01-20 23:00:00-07:00
-114.19739011547178,54.34295504674783,2.298492617618768,2026-01-20 23:00:00-07:00
-114.14739011547178,54.34295504674783,2.2932570175410247,2026-01-20 23:00:00-07:00
-114.09739011547178,54.34295504674783,2.28755299235457,2026-01-20 23:00:00-07:00
-114.04739011547179,54.34295504674783,2.2813587729192077,2026-01-20 23:00:00-07:00
-113.99739011547179,54.34295504674783,2.1553524305167575,2026-01-20 23:00:00-07:00
-113.94739011547179,54.34295504674783,2.152314675096849,2026-01-20 23:00:00-07:00
-113.8973901154718,54.34295504674783,2.148948247253573,2026-01-20 23:00:00-07:00
-113.8473901154718,54.34295504674783,2.145242143053821,2026-01-20 23:00:00-07:00
-113.7973901154718,54.34295504674783,2.1411940513719694,2026-01-20 23:00:00-07:00
-113.7473901154718,54.34295504674783,2.136813194927492,2026-01-20 23:00:00-07:00
-113.6973901154718,54.34295504674783,2.1317018259951848,2026-01-20 23:00:00-07:00
-113.64739011547181,54.34295504674783,2.1260982896207765,2026-01-20 23:00:00-07:00
-113.59739011547181,54.34295504674783,2.120233855529884,2026-01-20 23:00:00-07:00
-113.54739011547181,54.34295504674783,2.1141746260750014,2026-01-20 23:00:00-07:00
-113.49739011547182,54.34295504674783,2.107994900920081,2026-01-20 23:00:00-07:00
-113.44739011547182,54.34295504674783,2.1017717941134095,2026-01-20 23:00:00-07:00
-113.39739011547182,54.34295504674783,2.095581027576338,2026-01-20 23:00:00-07:00
-113.34739011547182,54.34295504674783,2.089495598741064,2026-01-20 23:00:00-07:00
-113.29739011547183,54.34295504674783,2.0892203149262962,2026-01-20 23:00:00-07:00
-114.24739011547177,54.39295504674783,2.2999424559424813,2026-01-20 23:00:00-07:00
-114.19739011547178,54.39295504674783,2.2952285613668892,2026-01-20 23:00:00-07:00
-114.14739011547178,54.39295504674783,2.2901150527399143,2026-01-20 23:00:00-07:00
-114.09739011547178,54.39295504674783,2.284584098792108,2026-01-20 23:00:00-07:00
-114.04739011547179,54.39295504674783,2.156116466837573,2026-01-20 23:00:00-07:00
-113.99739011547179,54.39295504674783,2.1534563769858313,2026-01-20 23:00:00-07:00
-113.94739011547179,54.39295504674783,2.1505235877225455,2026-01-20 23:00:00-07:00
-113.8973901154718,54.39295504674783,2.147307981748096,2026-01-20 23:00:00-07:00
-113.8473901154718,54.39295504674783,2.143805236974382,2026-01-20 23:00:00-07:00
-113.7973901154718,54.39295504674783,2.1399171711036433,2026-01-20 23:00:00-07:00
-113.7473901154718,54.39295504674783,2.135289351833702,2026-01-20 23:00:00-07:00
-113.6973901154718,54.39295504674783,2.1303705624813114,2026-01-20 23:00:00-07:00
-113.64739011547181,54.39295504674783,2.125194876777945,2026-01-20 23:00:00-07:00
-113.59739011547181,54.39295504674783,2.119807305161213,2026-01-20 23:00:00-07:00
-113.54739011547181,54.39295504674783,2.114261932621413,2026-01-20 23:00:00-07:00
-113.49739011547182,54.39295504674783,2.108618981777933,2026-01-20 23:00:00-07:00
-113.44739011547182,54.39295504674783,2.1029414652992213,2026-01-20 23:00:00-07:00
-113.39739011547182,54.39295504674783,2.0972922894948742,2026-01-20 23:00:00-07:00
-113.34739011547182,54.39295504674783,2.093282286148385,2026-01-20 23:00:00-07:00
-113.29739011547183,54.39295504674783,2.094193223007602,2026-01-20 23:00:00-07:00
-113.24739011547183,54.39295504674783,2.0954492836915732,2026-01-20 23:00:00-07:00
-114.29739011547177,54.44295504674783,2.3012954353973476,2026-01-20 23:00:00-07:00
-114.24739011547177,54.44295504674783,2.2970306637911095,2026-01-20 23:00:00-07:00
-114.19739011547178,54.44295504674783,2.2924223676976725,2026-01-20 23:00:00-07:00
-114.14739011547178,54.44295504674783,2.2874557944348277,2026-01-20 23:00:00-07:00
-114.09739011547178,54.44295504674783,2.1567797586023776,2026-01-20 23:00:00-07:00
-114.04739011547179,54.44295504674783,2.154430878381833,2026-01-20 23:00:00-07:00
-113.99739011547179,54.44295504674783,2.151853424418337,2026-01-20 23:00:00-07:00
-113.94739011547179,54.44295504674783,2.1490384302975274,2026-01-20 23:00:00-07:00
-113.8973901154718,54.44295504674783,2.1459809051170518,2026-01-20 23:00:00-07:00
-113.8473901154718,54.44295504674783,2.142337799165094,2026-01-20 23:00:00-07:00
-113.7973901154718,54.44295504674783,2.138261215139327,2026-01-20 23:00:00-07:00
-113.7473901154718,54.44295504674783,2.133921112117604,2026-01-20 23:00:00-07:00
-113.6973901154718,54.44295504674783,2.1293390049686125,2026-01-20 23:00:00-07:00
-113.64739011547181,54.44295504674783,2.1245451130588227,2026-01-20 23:00:00-07:00
-113.59739011547181,54.44295504674783,2.1195777695954785,2026-01-20 23:00:00-07:00
-113.54739011547181,54.44295504674783,2.1144820322316176,2026-01-20 23:00:00-07:00
-113.49739011547182,54.44295504674783,2.109307657999883,2026-01-20 23:00:00-07:00
-113.44739011547182,54.44295504674783,2.104106782837375,2026-01-20 23:00:00-07:00
-113.39739011547182,54.44295504674783,2.0989316487950207,2026-01-20 23:00:00-07:00
-113.34739011547182,54.44295504674783,2.097680104346422,2026-01-20 23:00:00-07:00
-113.29739011547183,54.44295504674783,2.0986400582760103,2026-01-20 23:00:00-07:00
-113.24739011547183,54.44295504674783,2.0998883041950807,2026-01-20 23:00:00-07:00
-113.19739011547183,54.44295504674783,2.1013796759807155,2026-01-20 23:00:00-07:00
-113.14739011547184,54.44295504674783,2.103033774045223,2026-01-20 23:00:00-07:00
-114.29739011547177,54.492955046747824,2.298682244933291,2026-01-20 23:00:00-07:00
-114.24739011547177,54.492955046747824,2.2945093102231184,2026-01-20 23:00:00-07:00
-114.19739011547178,54.492955046747824,2.290026713718915,2026-01-20 23:00:00-07:00
-114.14739011547178,54.492955046747824,2.157361724800308,2026-01-20 23:00:00-07:00
-114.09739011547178,54.492955046747824,2.1552724052282803,2026-01-20 23:00:00-07:00
-114.04739011547179,54.492955046747824,2.1529897261886886,2026-01-20 23:00:00-07:00
-113.99739011547179,54.492955046747824,2.1505058814212914,2026-01-20 23:00:00-07:00
-113.94739011547179,54.492955046747824,2.1477397413105033,2026-01-20 23:00:00-07:00
-113.8973901154718,54.492955046747824,2.1443686046274,2026-01-20 23:00:00-07:00
-113.8473901154718,54.492955046747824,2.1407544064905357,2026-01-20 23:00:00-07:00
-113.7973901154718,54.492955046747824,2.1369042387788704,2026-01-20 23:00:00-07:00
-113.7473901154718,54.492955046747824,2.1328314907012578,2026-01-20 23:00:00-07:00
-113.6973901154718,54.492955046747824,2.128556269203099,2026-01-20 23:00:00-07:00
-113.64739011547181,54.492955046747824,2.1241053832286387,2026-01-20 23:00:00-07:00
-113.59739011547181,54.492955046747824,2.119511808481567,2026-01-20 23:00:00-07:00
-113.54739011547181,54.492955046747824,2.114813633162579,2026-01-20 23:00:00-07:00
-113.49739011547182,54.492955046747824,2.110052586981994,2026-01-20 23:00:00-07:00
-113.44739011547182,54.492955046747824,2.1052723263896365,2026-01-20 23:00:00-07:00
-113.39739011547182,54.492955046747824,2.100939045406287,2026-01-20 23:00:00-07:00
-113.34739011547182,54.492955046747824,2.1016591931358537,2026-01-20 23:00:00-07:00
-113.29739011547183,54.492955046747824,2.102644708400747,2026-01-20 23:00:00-07:00
-113.24739011547183,54.492955046747824,2.1038763847481,2026-01-20 23:00:00-07:00
-113.19739011547183,54.492955046747824,2.10531611659466,2026-01-20 23:00:00-07:00
-113.14739011547184,54.492955046747824,2.10690512609881,2026-01-20 23:00:00-07:00
-113.09739011547184,54.492955046747824,2.108568749627053,2026-01-20 23:00:00-07:00
-113.04739011547184,54.492955046747824,2.208278653613514,2026-01-20 23:00:00-07:00
-112.99739011547184,54.492955046747824,2.20852142850141,2026-01-20 23:00:00-07:00
-112.94739011547185,54.492955046747824,2.2088100927678562,2026-01-20 23:00:00-07:00
-112.89739011547185,54.492955046747824,2.2094315233541235,2026-01-20 23:00:00-07:00
-112.84739011547185,54.492955046747824,2.2108210447220364,2026-01-20 23:00:00-07:00
-114.29739011547177,54.54295504674782,2.2964045885837496,2026-01-20 23:00:00-07:00
-114.24739011547177,54.54295504674782,2.29233993443558,2026-01-20 23:00:00-07:00
-114.19739011547178,54.54295504674782,2.157876949305088,2026-01-20 23:00:00-07:00
-114.14739011547178,54.54295504674782,2.156006409755946,2026-01-20 23:00:00-07:00
-114.09739011547178,54.54295504674782,2.1539709275470407,2026-01-20 23:00:00-07:00
-114.04739011547179,54.54295504674782,2.151760576357009,2026-01-20 23:00:00-07:00
-113.99739011547179,54.54295504674782,2.149103770633703,2026-01-20 23:00:00-07:00
-113.94739011547179,54.54295504674782,2.1460937910222553,2026-01-20 23:00:00-07:00
-113.8973901154718,54.54295504674782,2.142870205293312,2026-01-20 23:00:00-07:00
-113.8473901154718,54.54295504674782,2.1394364826274894,2026-01-20 23:00:00-07:00
-113.7973901154718,54.54295504674782,2.1358007553074625,2026-01-20 23:00:00-07:00
-113.7473901154718,54.54295504674782,2.131976283224701,2026-01-20 23:00:00-07:00
-113.6973901154718,54.54295504674782,2.1279816733399457,2026-01-20 23:00:00-07:00
-113.64739011547181,54.54295504674782,2.1238407793287384,2026-01-20 23:00:00-07:00
-113.59739011547181,54.54295504674782,2.1195822399175968,2026-01-20 23:00:00-07:00
-113.54739011547181,54.54295504674782,2.1152386653533943,2026-01-20 23:00:00-07:00
-113.49739011547182,54.54295504674782,2.110845535630586,2026-01-20 23:00:00-07:00
-113.44739011547182,54.54295504674782,2.1064399082299894,2026-01-20 23:00:00-07:00
-113.39739011547182,54.54295504674782,2.1045105978251293,2026-01-20 23:00:00-07:00
-113.34739011547182,54.54295504674782,2.1052766535161305,2026-01-20 23:00:00-07:00
-113.29739011547183,54.54295504674782,2.106275090674756,2026-01-20 23:00:00-07:00
-113.24739011547183,54.54295504674782,2.1074892365756126,2026-01-20 23:00:00-07:00
-113.19739011547183,54.54295504674782,2.1088899734303284,2026-01-20 23:00:00-07:00
-113.14739011547184,54.54295504674782,2.110436957297285,2026-01-20 23:00:00-07:00
-113.09739011547184,54.54295504674782,2.1120845162552975,2026-01-20 23:00:00-07:00
-113.04739011547184,54.54295504674782,2.215259587374148,2026-01-20 23:00:00-07:00
-112.99739011547184,54.54295504674782,2.2159498012522247,2026-01-20 23:00:00-07:00
-112.94739011547185,54.54295504674782,2.2168406178207407,2026-01-20 23:00:00-07:00
-112.89739011547185,54.54295504674782,2.2181337108681416,2026-01-20 23:00:00-07:00
-112.84739011547185,54.54295504674782,2.220105461511016,2026-01-20 23:00:00-07:00
-112.79739011547186,54.54295504674782,2.3234569406355847,2026-01-20 23:00:00-07:00
-113.64739011547181,54.59295504674782,2.1237228189323782,2026-01-20 23:00:00-07:00
-113.59739011547181,54.59295504674782,2.1197665575482207,2026-01-20 23:00:00-07:00
-113.54739011547181,54.59295504674782,2.1157415853660675,2026-01-20 23:00:00-07:00
-113.49739011547182,54.59295504674782,2.111678471845138,2026-01-20 23:00:00-07:00
-113.44739011547182,54.59295504674782,2.107609134061487,2026-01-20 23:00:00-07:00
-113.39739011547182,54.59295504674782,2.1077825309917286,2026-01-20 23:00:00-07:00
-113.34739011547182,54.59295504674782,2.108580308469862,2026-01-20 23:00:00-07:00
-113.29739011547183,54.59295504674782,2.1095845396355664,2026-01-20 23:00:00-07:00
-113.24739011547183,54.59295504674782,2.110782149218921,2026-01-20 23:00:00-07:00
-113.19739011547183,54.59295504674782,2.1121522554772527,2026-01-20 23:00:00-07:00
-113.14739011547184,54.59295504674782,2.1136683190515035,2026-01-20 23:00:00-07:00
-113.09739011547184,54.59295504674782,2.1153032645407364,2026-01-20 23:00:00-07:00
-113.04739011547184,54.59295504674782,2.2216776819582287,2026-01-20 23:00:00-07:00
-112.99739011547184,54.59295504674782,2.2226886579165366,2026-01-20 23:00:00-07:00
-112.94739011547185,54.59295504674782,2.2239724037516284,2026-01-20 23:00:00-07:00
-112.89739011547185,54.59295504674782,2.2256691221096947,2026-01-20 23:00:00-07:00
-112.84739011547185,54.59295504674782,2.2312460909389773,2026-01-20 23:00:00-07:00
-112.79739011547186,54.59295504674782,2.3467418319532682,2026-01-20 23:00:00-07:00
-112.74739011547186,54.59295504674782,2.361004913296273,2026-01-20 23:00:00-07:00
-113.64739011547181,54.642955046747815,2.1237278893835154,2026-01-20 23:00:00-07:00
-113.59739011547181,54.642955046747815,2.1200458305031376,2026-01-20 23:00:00-07:00
-113.54739011547181,54.642955046747815,2.116308840839664,2026-01-20 23:00:00-07:00
-113.49739011547182,54.642955046747815,2.1125435917411455,2026-01-20 23:00:00-07:00
-113.44739011547182,54.642955046747815,2.110160155561125,2026-01-20 23:00:00-07:00
-113.39739011547182,54.642955046747815,2.1107898386356205,2026-01-20 23:00:00-07:00
-113.34739011547182,54.642955046747815,2.111609411412329,2026-01-20 23:00:00-07:00
-113.29739011547183,54.642955046747815,2.1126148253324994,2026-01-20 23:00:00-07:00
-113.24739011547183,54.642955046747815,2.1137965215155696,2026-01-20 23:00:00-07:00
-113.19739011547183,54.642955046747815,2.1151401815561477,2026-01-20 23:00:00-07:00
-113.14739011547184,54.642955046747815,2.1166288638236788,2026-01-20 23:00:00-07:00
-113.09739011547184,54.642955046747815,2.118246894392718,2026-01-20 23:00:00-07:00
-113.04739011547184,54.642955046747815,2.2275608424099165,2026-01-20 23:00:00-07:00
-112.99739011547184,54.642955046747815,2.228792323934916,2026-01-20 23:00:00-07:00
-112.94739011547185,54.642955046747815,2.23032308837695,2026-01-20 23:00:00-07:00
-112.89739011547185,54.642955046747815,2.2370750142636346,2026-01-20 23:00:00-07:00
-112.84739011547185,54.642955046747815,2.2493130422410266,2026-01-20 23:00:00-07:00
-112.79739011547186,54.642955046747815,2.3686652372920283,2026-01-20 23:00:00-07:00
-113.64739011547181,54.69295504674781,2.1238361598754163,2026-01-20 23:00:00-07:00
-113.59739011547181,54.69295504674781,2.120403935467544,2026-01-20 23:00:00-07:00
-113.54739011547181,54.69295504674781,2.1169285050982007,2026-01-20 23:00:00-07:00
-113.49739011547182,54.69295504674781,2.1134334013723537,2026-01-20 23:00:00-07:00
-113.44739011547182,54.69295504674781,2.112900041840721,2026-01-20 23:00:00-07:00
-113.39739011547182,54.69295504674781,2.113562123703681,2026-01-20 23:00:00-07:00
-113.34739011547182,54.69295504674781,2.1143961080894673,2026-01-20 23:00:00-07:00
-113.29739011547183,54.69295504674781,2.115399127349562,2026-01-20 23:00:00-07:00
-113.24739011547183,54.69295504674781,2.1165645653638943,2026-01-20 23:00:00-07:00
-113.19739011547183,54.69295504674781,2.117882926706241,2026-01-20 23:00:00-07:00
-113.14739011547184,54.69295504674781,2.119343614295555,2026-01-20 23:00:00-07:00
-113.09739011547184,54.69295504674781,2.120937684766049,2026-01-20 23:00:00-07:00
-113.04739011547184,54.69295504674781,2.2329476162645716,2026-01-20 23:00:00-07:00
-112.99739011547184,54.69295504674781,2.234323352432482,2026-01-20 23:00:00-07:00
-112.94739011547185,54.69295504674781,2.242104769614134,2026-01-20 23:00:00-07:00
-112.89739011547185,54.69295504674781,2.2533389421362764,2026-01-20 23:00:00-07:00
-112.84739011547185,54.69295504674781,2.2668561478737153,2026-01-20 23:00:00-07:00
-112.79739011547186,54.69295504674781,2.3892542103832963,2026-01-20 23:00:00-07:00
-112.74739011547186,54.69295504674781,2.405703099775104,2026-01-20 23:00:00-07:00
-112.69739011547186,54.69295504674781,2.425882409643866,2026-01-20 23:00:00-07:00
-113.64739011547181,54.74295504674781,2.1240308080652963,2026-01-20 23:00:00-07:00
-113.59739011547181,54.74295504674781,2.1208270209697657,2026-01-20 23:00:00-07:00
-113.54739011547181,54.74295504674781,2.117590044739928,2026-01-20 23:00:00-07:00
-113.49739011547182,54.74295504674781,2.1149083352534577,2026-01-20 23:00:00-07:00
-113.44739011547182,54.74295504674781,2.1154385434024974,2026-01-20 23:00:00-07:00
-113.39739011547182,54.74295504674781,2.1161243952817426,2026-01-20 23:00:00-07:00
-113.34739011547182,54.74295504674781,2.1169669519777092,2026-01-20 23:00:00-07:00
-113.29739011547183,54.74295504674781,2.1179644084622047,2026-01-20 23:00:00-07:00
-113.24739011547183,54.74295504674781,2.1191123951549082,2026-01-20 23:00:00-07:00
-113.19739011547183,54.74295504674781,2.120404767158495,2026-01-20 23:00:00-07:00
-113.14739011547184,54.74295504674781,2.1218349577886766,2026-01-20 23:00:00-07:00
-113.09739011547184,54.74295504674781,2.123397847245132,2026-01-20 23:00:00-07:00
-113.04739011547184,54.74295504674781,2.2378806026699003,2026-01-20 23:00:00-07:00
-112.99739011547184,54.74295504674781,2.2464903173414545,2026-01-20 23:00:00-07:00
-112.94739011547185,54.74295504674781,2.25681307262585,2026-01-20 23:00:00-07:00
-112.89739011547185,54.74295504674781,2.2690884237044173,2026-01-20 23:00:00-07:00
-112.84739011547185,54.74295504674781,2.283715511797784,2026-01-20 23:00:00-07:00
-112.79739011547186,54.74295504674781,2.30116386848056,2026-01-20 23:00:00-07:00
-112.74739011547186,54.74295504674781,2.4257568747139513,2026-01-20 23:00:00-07:00
-112.69739011547186,54.74295504674781,2.446664309279532,2026-01-20 23:00:00-07:00
-112.64739011547186,54.74295504674781,2.4716566564157634,2026-01-20 23:00:00-07:00
-112.49739011547187,54.74295504674781,2.5752543373344894,2026-01-20 23:00:00-07:00
-112.44739011547188,54.74295504674781,2.5372183086321347,2026-01-20 23:00:00-07:00
-113.64739011547181,54.79295504674781,2.1242974612850367,2026-01-20 23:00:00-07:00
-113.59739011547181,54.79295504674781,2.121303129331446,2026-01-20 23:00:00-07:00
-113.54739011547181,54.79295504674781,2.118284171567609,2026-01-20 23:00:00-07:00
-113.49739011547182,54.79295504674781,2.11723503344608,2026-01-20 23:00:00-07:00
-113.44739011547182,54.79295504674781,2.1177952285632062,2026-01-20 23:00:00-07:00
-113.39739011547182,54.79295504674781,2.1184979019093486,2026-01-20 23:00:00-07:00
-113.34739011547182,54.79295504674781,2.1193441931200376,2026-01-20 23:00:00-07:00
-113.29739011547183,54.79295504674781,2.1203331332041366,2026-01-20 23:00:00-07:00
-113.24739011547183,54.79295504674781,2.121461957331604,2026-01-20 23:00:00-07:00
-113.19739011547183,54.79295504674781,2.122726745492956,2026-01-20 23:00:00-07:00
-113.14739011547184,54.79295504674781,2.1241233990604518,2026-01-20 23:00:00-07:00
-113.09739011547184,54.79295504674781,2.1256488707838344,2026-01-20 23:00:00-07:00
-113.04739011547184,54.79295504674781,2.2503794904677488,2026-01-20 23:00:00-07:00
-112.99739011547184,54.79295504674781,2.2598498596710597,2026-01-20 23:00:00-07:00
-112.94739011547185,54.79295504674781,2.271008166692771,2026-01-20 23:00:00-07:00
-112.89739011547185,54.79295504674781,2.2841729799732478,2026-01-20 23:00:00-07:00
-112.84739011547185,54.79295504674781,2.2997232146961952,2026-01-20 23:00:00-07:00
-112.79739011547186,54.79295504674781,2.3180994144445703,2026-01-20 23:00:00-07:00
-112.74739011547186,54.79295504674781,2.4441530795111266,2026-01-20 23:00:00-07:00
-112.69739011547186,54.79295504674781,2.465545096129941,2026-01-20 23:00:00-07:00
-112.64739011547186,54.79295504674781,2.490844015496985,2026-01-20 23:00:00-07:00
-112.59739011547187,54.79295504674781,2.520454376108277,2026-01-20 23:00:00-07:00
-112.54739011547187,54.79295504674781,2.5547103679404346,2026-01-20 23:00:00-07:00
-112.49739011547187,54.79295504674781,2.508979714127931,2026-01-20 23:00:00-07:00
-112.44739011547188,54.79295504674781,2.5553456637631005,2026-01-20 23:00:00-07:00
-113.64739011547181,54.842955046747804,2.1246237839874214,2026-01-20 23:00:00-07:00
-113.59739011547181,54.842955046747804,2.121821921364628,2026-01-20 23:00:00-07:00
-113.54739011547181,54.842955046747804,2.1190027386778167,2026-01-20 23:00:00-07:00
-113.49739011547182,54.842955046747804,2.119404259239219,2026-01-20 23:00:00-07:00
-113.44739011547182,54.842955046747804,2.1199870979994917,2026-01-20 23:00:00-07:00
-113.39739011547182,54.842955046747804,2.12070086809297,2026-01-20 23:00:00-07:00
-113.34739011547182,54.842955046747804,2.121546777173208,2026-01-20 23:00:00-07:00
-113.29739011547183,54.842955046747804,2.1225244509470076,2026-01-20 23:00:00-07:00
-113.24739011547183,54.842955046747804,2.123632207193148,2026-01-20 23:00:00-07:00
-113.19739011547183,54.842955046747804,2.1248675422888095,2026-01-20 23:00:00-07:00
-113.14739011547184,54.842955046747804,2.126227810108663,2026-01-20 23:00:00-07:00
-113.09739011547184,54.842955046747804,2.2538877508532558,2026-01-20 23:00:00-07:00
-113.04739011547184,54.842955046747804,2.2625578741560437,2026-01-20 23:00:00-07:00
-112.99739011547184,54.842955046747804,2.272697617936003,2026-01-20 23:00:00-07:00
-112.94739011547185,54.842955046747804,2.2845615185629433,2026-01-20 23:00:00-07:00
-112.89739011547185,54.842955046747804,2.2984525684668724,2026-01-20 23:00:00-07:00
-112.84739011547185,54.842955046747804,2.3147253715481524,2026-01-20 23:00:00-07:00
-112.79739011547186,54.842955046747804,2.333786238099025,2026-01-20 23:00:00-07:00
-112.74739011547186,54.842955046747804,2.4608115414845826,2026-01-20 23:00:00-07:00
-112.69739011547186,54.842955046747804,2.4824180030903795,2026-01-20 23:00:00-07:00
-112.64739011547186,54.842955046747804,2.5077031060951964,2026-01-20 23:00:00-07:00
-112.59739011547187,54.842955046747804,2.5370084176088765,2026-01-20 23:00:00-07:00
-112.54739011547187,54.842955046747804,2.5705943886064477,2026-01-20 23:00:00-07:00
-112.49739011547187,54.842955046747804,2.523506864693799,2026-01-20 23:00:00-07:00
-112.44739011547188,54.842955046747804,2.568411587030882,2026-01-20 23:00:00-07:00
-113.64739011547181,54.8929550467478,2.1249991643490764,2026-01-20 23:00:00-07:00
-113.59739011547181,54.8929550467478,2.1223744657461334,2026-01-20 23:00:00-07:00
-113.54739011547181,54.8929550467478,2.1209483638673663,2026-01-20 23:00:00-07:00
-113.49739011547182,54.8929550467478,2.1214296160192228,2026-01-20 23:00:00-07:00
-113.44739011547182,54.8929550467478,2.122029014075959,2026-01-20 23:00:00-07:00
-113.39739011547182,54.8929550467478,2.12274909351833,2026-01-20 23:00:00-07:00
-113.34739011547182,54.8929550467478,2.1235910833949507,2026-01-20 23:00:00-07:00
-113.29739011547183,54.8929550467478,2.12455499201392,2026-01-20 23:00:00-07:00
-113.24739011547183,54.8929550467478,2.125639825836165,2026-01-20 23:00:00-07:00
-113.19739011547183,54.8929550467478,2.126843942291295,2026-01-20 23:00:00-07:00
-113.14739011547184,54.8929550467478,2.2570982091017635,2026-01-20 23:00:00-07:00
-113.09739011547184,54.8929550467478,2.2650219199181394,2026-01-20 23:00:00-07:00
-113.04739011547184,54.8929550467478,2.274231166821123,2026-01-20 23:00:00-07:00
-112.99739011547184,54.8929550467478,2.28493051313338,2026-01-20 23:00:00-07:00
-112.94739011547185,54.8929550467478,2.297362122925734,2026-01-20 23:00:00-07:00
-112.89739011547185,54.8929550467478,2.311809207169413,2026-01-20 23:00:00-07:00
-112.84739011547185,54.8929550467478,2.32859757103251,2026-01-20 23:00:00-07:00
-112.79739011547186,54.8929550467478,2.348094036476522,2026-01-20 23:00:00-07:00
-112.74739011547186,54.8929550467478,2.3706999593747455,2026-01-20 23:00:00-07:00
-112.69739011547186,54.8929550467478,2.4972412739851118,2026-01-20 23:00:00-07:00
-112.64739011547186,54.8929550467478,2.5221977772985706,2026-01-20 23:00:00-07:00
-112.59739011547187,54.8929550467478,2.550830268705251,2026-01-20 23:00:00-07:00
-112.54739011547187,54.8929550467478,2.4953820533780986,2026-01-20 23:00:00-07:00
-112.49739011547187,54.8929550467478,2.5339469274608404,2026-01-20 23:00:00-07:00
-112.44739011547188,54.8929550467478,2.576676146891502,2026-01-20 23:00:00-07:00
-113.34739011547182,54.9429550467478,2.1254914577204636,2026-01-20 23:00:00-07:00
-113.29739011547183,54.9429550467478,2.1264394022984443,2026-01-20 23:00:00-07:00
-113.24739011547183,54.9429550467478,2.1274996669056767,2026-01-20 23:00:00-07:00
-113.19739011547183,54.9429550467478,2.260068649117177,2026-01-20 23:00:00-07:00
-113.14739011547184,54.9429550467478,2.2673024423307333,2026-01-20 23:00:00-07:00
-113.09739011547184,54.9429550467478,2.275664383835164,2026-01-20 23:00:00-07:00
-113.04739011547184,54.9429550467478,2.285320140218611,2026-01-20 23:00:00-07:00
-112.99739011547184,54.9429550467478,2.296464064285778,2026-01-20 23:00:00-07:00
-112.94739011547185,54.9429550467478,2.3093222395857746,2026-01-20 23:00:00-07:00
-112.89739011547185,54.9429550467478,2.324154372764978,2026-01-20 23:00:00-07:00
-112.84739011547185,54.9429550467478,2.341253681080398,2026-01-20 23:00:00-07:00
-112.79739011547186,54.9429550467478,2.36094357350087,2026-01-20 23:00:00-07:00
-112.74739011547186,54.9429550467478,2.383569429648567,2026-01-20 23:00:00-07:00
-112.69739011547186,54.9429550467478,2.5100415555814,2026-01-20 23:00:00-07:00
-112.64739011547186,54.9429550467478,2.5343872311006637,2026-01-20 23:00:00-07:00
-112.59739011547187,54.9429550467478,2.562032705151529,2026-01-20 23:00:00-07:00
-112.54739011547187,54.9429550467478,2.5041056436052958,2026-01-20 23:00:00-07:00
-112.49739011547187,54.9429550467478,2.540634839817835,2026-01-20 23:00:00-07:00
-112.44739011547188,54.9429550467478,2.580679796563939,2026-01-20 23:00:00-07:00
-113.34739011547182,54.992955046747795,2.127260596200055,2026-01-20 23:00:00-07:00
-113.29739011547183,54.992955046747795,2.1281907079863327,2026-01-20 23:00:00-07:00
-113.24739011547183,54.992955046747795,2.1337009328987326,2026-01-20 23:00:00-07:00
-113.19739011547183,54.992955046747795,2.269440361859539,2026-01-20 23:00:00-07:00
-113.14739011547184,54.992955046747795,2.277034337887055,2026-01-20 23:00:00-07:00
-113.09739011547184,54.992955046747795,2.285756077571977,2026-01-20 23:00:00-07:00
-113.04739011547184,54.992955046747795,2.2957625742161287,2026-01-20 23:00:00-07:00
-112.99739011547184,54.992955046747795,2.3072349923602675,2026-01-20 23:00:00-07:00
-112.94739011547185,54.992955046747795,2.3203804053689314,2026-01-20 23:00:00-07:00
-112.69739011547186,54.992955046747795,2.5209064114009494,2026-01-20 23:00:00-07:00
-112.64739011547186,54.992955046747795,2.5444082895138562,2026-01-20 23:00:00-07:00
-112.59739011547187,54.992955046747795,2.5708232256269294,2026-01-20 23:00:00-07:00
-112.54739011547187,54.992955046747795,2.50987436266933,2026-01-20 23:00:00-07:00
-112.49739011547187,54.992955046747795,2.5440525774592544,2026-01-20 23:00:00-07:00
-112.44739011547188,54.992955046747795,2.581112222107837,2026-01-20 23:00:00-07:00
