lon,lat,PM25_IDW,NearestReading
-110.7026982022861,57.496739964219095,9.075093655575467,2025-06-16 10:00:00-06:00
-110.6526982022861,57.496739964219095,9.166163078488239,2025-06-16 10:00:00-06:00
-110.6026982022861,57.496739964219095,9.25140358415663,2025-06-16 10:00:00-06:00
-110.55269820228611,57.496739964219095,9.330065487857725,2025-06-16 10:00:00-06:00
-110.50269820228611,57.496739964219095,9.496391984320994,2025-06-16 10:00:00-06:00
-110.45269820228611,57.496739964219095,9.57350859098285,2025-06-16 10:00:00-06:00
-110.40269820228612,57.496739964219095,9.643427002486687,2025-06-16 10:00:00-06:00
-110.35269820228612,57.496739964219095,9.706649553308726,2025-06-16 10:00:00-06:00
-110.30269820228612,57.496739964219095,9.974791396009193,2025-06-16 10:00:00-06:00
-110.25269820228613,57.496739964219095,10.0297598860096,2025-06-16 10:00:00-06:00
-110.20269820228613,57.496739964219095,9.970347639399554,2025-06-16 10:00:00-06:00
-110.15269820228613,57.496739964219095,10.013475977281065,2025-06-16 10:00:00-06:00
-110.10269820228613,57.496739964219095,9.915810255353435,2025-06-16 10:00:00-06:00
-110.05269820228614,57.496739964219095,9.94951108525832,2025-06-16 10:00:00-06:00
-110.00269820228614,57.496739964219095,9.979795123251522,2025-06-16 10:00:00-06:00
-119.95269820228557,57.54673996421909,8.279552478200129,2025-06-16 10:00:00-06:00
-119.90269820228558,57.54673996421909,8.273842060086436,2025-06-16 10:00:00-06:00
-119.85269820228558,57.54673996421909,8.267903075568688,2025-06-16 10:00:00-06:00
-119.80269820228558,57.54673996421909,8.261733330332378,2025-06-16 10:00:00-06:00
-119.75269820228559,57.54673996421909,8.25533057856856,2025-06-16 10:00:00-06:00
-119.70269820228559,57.54673996421909,8.24869246548776,2025-06-16 10:00:00-06:00
-119.65269820228559,57.54673996421909,8.241816472216335,2025-06-16 10:00:00-06:00
-119.6026982022856,57.54673996421909,8.234699867181824,2025-06-16 10:00:00-06:00
-119.5526982022856,57.54673996421909,8.227339668715643,2025-06-16 10:00:00-06:00
-119.5026982022856,57.54673996421909,8.219732624085925,2025-06-16 10:00:00-06:00
-119.4526982022856,57.54673996421909,8.211875210458022,2025-06-16 10:00:00-06:00
-119.4026982022856,57.54673996421909,8.203763663301327,2025-06-16 10:00:00-06:00
-119.35269820228561,57.54673996421909,8.19539403746342,2025-06-16 10:00:00-06:00
-119.30269820228561,57.54673996421909,8.186762305473117,2025-06-16 10:00:00-06:00
-119.25269820228561,57.54673996421909,8.177864496589224,2025-06-16 10:00:00-06:00
-119.20269820228562,57.54673996421909,8.168696878683456,2025-06-16 10:00:00-06:00
-119.15269820228562,57.54673996421909,8.159256183263999,2025-06-16 10:00:00-06:00
-119.10269820228562,57.54673996421909,8.149539871871045,2025-06-16 10:00:00-06:00
-119.05269820228563,57.54673996421909,8.139546439795588,2025-06-16 10:00:00-06:00
-119.00269820228563,57.54673996421909,8.129275750700979,2025-06-16 10:00:00-06:00
-118.95269820228563,57.54673996421909,8.118729393391595,2025-06-16 10:00:00-06:00
-118.90269820228563,57.54673996421909,8.107911049810367,2025-06-16 10:00:00-06:00
-118.85269820228564,57.54673996421909,8.096826861488852,2025-06-16 10:00:00-06:00
-118.80269820228564,57.54673996421909,8.08548578023763,2025-06-16 10:00:00-06:00
-118.75269820228564,57.54673996421909,8.073899887946899,2025-06-16 10:00:00-06:00
-118.70269820228565,57.54673996421909,8.062084670034928,2025-06-16 10:00:00-06:00
-118.65269820228565,57.54673996421909,8.050059227373442,2025-06-16 10:00:00-06:00
-118.60269820228565,57.54673996421909,8.037846412444845,2025-06-16 10:00:00-06:00
-118.55269820228565,57.54673996421909,8.025472877033183,2025-06-16 10:00:00-06:00
-118.50269820228566,57.54673996421909,8.012969020889448,2025-06-16 10:00:00-06:00
-118.45269820228566,57.54673996421909,8.00036883350121,2025-06-16 10:00:00-06:00
-118.40269820228566,57.54673996421909,7.9877096242880645,2025-06-16 10:00:00-06:00
-118.35269820228567,57.54673996421909,7.975031640181842,2025-06-16 10:00:00-06:00
-118.30269820228567,57.54673996421909,7.96237757356471,2025-06-16 10:00:00-06:00
-118.25269820228567,57.54673996421909,7.949791967839146,2025-06-16 10:00:00-06:00
-118.20269820228567,57.54673996421909,7.937320532367961,2025-06-16 10:00:00-06:00
-118.15269820228568,57.54673996421909,7.925009382984406,2025-06-16 10:00:00-06:00
-118.10269820228568,57.54673996421909,7.912904228516656,2025-06-16 10:00:00-06:00
-118.05269820228568,57.54673996421909,7.901049527535894,2025-06-16 10:00:00-06:00
-118.00269820228569,57.54673996421909,7.889487642527265,2025-06-16 10:00:00-06:00
-117.95269820228569,57.54673996421909,7.87825802059462,2025-06-16 10:00:00-06:00
-117.90269820228569,57.54673996421909,7.867396430366433,2025-06-16 10:00:00-06:00
-117.8526982022857,57.54673996421909,7.856934283764178,2025-06-16 10:00:00-06:00
-117.8026982022857,57.54673996421909,7.8468980686268175,2025-06-16 10:00:00-06:00
-117.7526982022857,57.54673996421909,7.837308913897942,2025-06-16 10:00:00-06:00
-117.7026982022857,57.54673996421909,7.828182303373555,2025-06-16 10:00:00-06:00
-117.6526982022857,57.54673996421909,7.819527947225427,2025-06-16 10:00:00-06:00
-117.60269820228571,57.54673996421909,7.811349813125922,2025-06-16 10:00:00-06:00
-117.55269820228571,57.54673996421909,7.80364631134566,2025-06-16 10:00:00-06:00
-117.50269820228571,57.54673996421909,7.79641062122822,2025-06-16 10:00:00-06:00
-117.45269820228572,57.54673996421909,7.789631140468012,2025-06-16 10:00:00-06:00
-117.40269820228572,57.54673996421909,7.783292034024344,2025-06-16 10:00:00-06:00
-117.35269820228572,57.54673996421909,7.777373856547078,2025-06-16 10:00:00-06:00
-117.30269820228573,57.54673996421909,7.77185422095481,2025-06-16 10:00:00-06:00
-117.25269820228573,57.54673996421909,7.7667084862250775,2025-06-16 10:00:00-06:00
-117.20269820228573,57.54673996421909,7.761910439323012,2025-06-16 10:00:00-06:00
-117.15269820228573,57.54673996421909,7.757432949209079,2025-06-16 10:00:00-06:00
-117.10269820228574,57.54673996421909,7.753248574674322,2025-06-16 10:00:00-06:00
-117.05269820228574,57.54673996421909,7.003731900019039,2025-06-16 10:00:00-06:00
-117.00269820228574,57.54673996421909,6.977073575389211,2025-06-16 10:00:00-06:00
-116.95269820228575,57.54673996421909,6.949553913800471,2025-06-16 10:00:00-06:00
-116.90269820228575,57.54673996421909,6.921172208984338,2025-06-16 10:00:00-06:00
-116.85269820228575,57.54673996421909,6.891934660076819,2025-06-16 10:00:00-06:00
-116.80269820228575,57.54673996421909,6.861854226052314,2025-06-16 10:00:00-06:00
-116.75269820228576,57.54673996421909,6.830950402195572,2025-06-16 10:00:00-06:00
-116.70269820228576,57.54673996421909,6.7992489319210145,2025-06-16 10:00:00-06:00
-116.65269820228576,57.54673996421909,6.766781466420708,2025-06-16 10:00:00-06:00
-116.60269820228577,57.54673996421909,6.733585183479286,2025-06-16 10:00:00-06:00
-116.55269820228577,57.54673996421909,6.6997023754722385,2025-06-16 10:00:00-06:00
-116.50269820228577,57.54673996421909,6.665180015177213,2025-06-16 10:00:00-06:00
-116.45269820228577,57.54673996421909,6.630069306666763,2025-06-16 10:00:00-06:00
-116.40269820228578,57.54673996421909,6.594425227281551,2025-06-16 10:00:00-06:00
-116.35269820228578,57.54673996421909,6.558306065551012,2025-06-16 10:00:00-06:00
-116.30269820228578,57.54673996421909,6.5217729589592075,2025-06-16 10:00:00-06:00
-116.25269820228579,57.54673996421909,6.484889434658444,2025-06-16 10:00:00-06:00
-116.20269820228579,57.54673996421909,6.447720955609565,2025-06-16 10:00:00-06:00
-116.15269820228579,57.54673996421909,6.410334474165163,2025-06-16 10:00:00-06:00
-116.1026982022858,57.54673996421909,6.372797994792445,2025-06-16 10:00:00-06:00
-116.0526982022858,57.54673996421909,6.335180147434267,2025-06-16 10:00:00-06:00
-116.0026982022858,57.54673996421909,6.297549772906212,2025-06-16 10:00:00-06:00
-115.9526982022858,57.54673996421909,6.259975521699592,2025-06-16 10:00:00-06:00
-115.9026982022858,57.54673996421909,6.2225254675811374,2025-06-16 10:00:00-06:00
-115.85269820228581,57.54673996421909,6.185266737427236,2025-06-16 10:00:00-06:00
-115.80269820228581,57.54673996421909,6.148265158784215,2025-06-16 10:00:00-06:00
-115.75269820228581,57.54673996421909,6.111584926688742,2025-06-16 10:00:00-06:00
-115.70269820228582,57.54673996421909,6.075288291300289,2025-06-16 10:00:00-06:00
-115.65269820228582,57.54673996421909,5.437146658732797,2025-06-16 10:00:00-06:00
-115.60269820228582,57.54673996421909,5.4124934049172575,2025-06-16 10:00:00-06:00
-115.55269820228582,57.54673996421909,5.295468196585105,2025-06-16 10:00:00-06:00
-115.50269820228583,57.54673996421909,5.281466407314564,2025-06-16 10:00:00-06:00
-115.45269820228583,57.54673996421909,5.269267659116908,2025-06-16 10:00:00-06:00
-115.40269820228583,57.54673996421909,5.258919953784486,2025-06-16 10:00:00-06:00
-115.35269820228584,57.54673996421909,5.250466280143621,2025-06-16 10:00:00-06:00
-115.30269820228584,57.54673996421909,5.243944548279454,2025-06-16 10:00:00-06:00
-115.25269820228584,57.54673996421909,5.853428723308956,2025-06-16 10:00:00-06:00
-115.20269820228584,57.54673996421909,5.872368656048309,2025-06-16 10:00:00-06:00
-115.15269820228585,57.54673996421909,6.393122837044163,2025-06-16 10:00:00-06:00
-115.10269820228585,57.54673996421909,6.424019214265139,2025-06-16 10:00:00-06:00
-115.05269820228585,57.54673996421909,6.456815563879596,2025-06-16 10:00:00-06:00
-115.00269820228586,57.54673996421909,6.491422878684273,2025-06-16 10:00:00-06:00
-114.95269820228586,57.54673996421909,6.527745703370494,2025-06-16 10:00:00-06:00
-114.90269820228586,57.54673996421909,6.565682659189044,2025-06-16 10:00:00-06:00
-114.85269820228586,57.54673996421909,6.605126995633462,2025-06-16 10:00:00-06:00
-114.80269820228587,57.54673996421909,6.6459671676600784,2025-06-16 10:00:00-06:00
-114.75269820228587,57.54673996421909,6.6880874363575495,2025-06-16 10:00:00-06:00
-114.70269820228587,57.54673996421909,7.277826336932737,2025-06-16 10:00:00-06:00
-114.65269820228588,57.54673996421909,7.330837839820931,2025-06-16 10:00:00-06:00
-114.60269820228588,57.54673996421909,7.383703705510974,2025-06-16 10:00:00-06:00
-114.55269820228588,57.54673996421909,7.436329875153991,2025-06-16 10:00:00-06:00
-114.50269820228588,57.54673996421909,7.488623571993961,2025-06-16 10:00:00-06:00
-114.45269820228589,57.54673996421909,7.540493786904387,2025-06-16 10:00:00-06:00
-114.40269820228589,57.54673996421909,7.591851738005103,2025-06-16 10:00:00-06:00
-114.3526982022859,57.54673996421909,8.993963097963078,2025-06-16 10:00:00-06:00
-114.3026982022859,57.54673996421909,8.992618333192198,2025-06-16 10:00:00-06:00
-114.2526982022859,57.54673996421909,8.99121275004287,2025-06-16 10:00:00-06:00
-114.2026982022859,57.54673996421909,8.989742360994894,2025-06-16 10:00:00-06:00
-114.1526982022859,57.54673996421909,8.988202837173741,2025-06-16 10:00:00-06:00
-114.10269820228591,57.54673996421909,8.986589472311337,2025-06-16 10:00:00-06:00
-114.05269820228591,57.54673996421909,8.984897142181854,2025-06-16 10:00:00-06:00
-114.00269820228591,57.54673996421909,8.983120258853997,2025-06-16 10:00:00-06:00
-113.95269820228592,57.54673996421909,8.981252718992218,2025-06-16 10:00:00-06:00
-113.90269820228592,57.54673996421909,8.97928784531028,2025-06-16 10:00:00-06:00
-113.85269820228592,57.54673996421909,8.977218320127074,2025-06-16 10:00:00-06:00
-113.80269820228592,57.54673996421909,8.975036109792045,2025-06-16 10:00:00-06:00
-113.75269820228593,57.54673996421909,8.972732378529109,2025-06-16 10:00:00-06:00
-113.70269820228593,57.54673996421909,8.970297389986941,2025-06-16 10:00:00-06:00
-113.65269820228593,57.54673996421909,8.967720394469675,2025-06-16 10:00:00-06:00
-113.60269820228594,57.54673996421909,8.964989499444426,2025-06-16 10:00:00-06:00
-113.55269820228594,57.54673996421909,8.962091520466597,2025-06-16 10:00:00-06:00
-113.50269820228594,57.54673996421909,8.959011809112148,2025-06-16 10:00:00-06:00
-113.45269820228594,57.54673996421909,8.955734053837164,2025-06-16 10:00:00-06:00
-113.40269820228595,57.54673996421909,8.9522400488711,2025-06-16 10:00:00-06:00
-113.35269820228595,57.54673996421909,8.948509425257713,2025-06-16 10:00:00-06:00
-113.30269820228595,57.54673996421909,8.944519336944722,2025-06-16 10:00:00-06:00
-113.25269820228596,57.54673996421909,8.940244093337665,2025-06-16 10:00:00-06:00
-113.20269820228596,57.54673996421909,8.935654727910283,2025-06-16 10:00:00-06:00
-113.15269820228596,57.54673996421909,8.930718490223198,2025-06-16 10:00:00-06:00
-113.10269820228596,57.54673996421909,8.925398245946026,2025-06-16 10:00:00-06:00
-113.05269820228597,57.54673996421909,8.919651766085124,2025-06-16 10:00:00-06:00
-113.00269820228597,57.54673996421909,8.913430882445361,2025-06-16 10:00:00-06:00
-112.95269820228597,57.54673996421909,8.906680481227879,2025-06-16 10:00:00-06:00
-112.90269820228598,57.54673996421909,8.89933730039151,2025-06-16 10:00:00-06:00
-112.85269820228598,57.54673996421909,8.891328488769643,2025-06-16 10:00:00-06:00
-112.80269820228598,57.54673996421909,8.882569875728288,2025-06-16 10:00:00-06:00
-112.75269820228598,57.54673996421909,8.872963889212809,2025-06-16 10:00:00-06:00
-112.70269820228599,57.54673996421909,8.8623970473332,2025-06-16 10:00:00-06:00
-112.65269820228599,57.54673996421909,8.850736934450131,2025-06-16 10:00:00-06:00
-112.60269820228599,57.54673996421909,8.837828557903869,2025-06-16 10:00:00-06:00
-112.552698202286,57.54673996421909,8.823489968040322,2025-06-16 10:00:00-06:00
-112.502698202286,57.54673996421909,8.807507015991439,2025-06-16 10:00:00-06:00
-112.452698202286,57.54673996421909,8.789627128203785,2025-06-16 10:00:00-06:00
-112.402698202286,57.54673996421909,8.769552007300849,2025-06-16 10:00:00-06:00
-112.352698202286,57.54673996421909,8.74692924834218,2025-06-16 10:00:00-06:00
-112.30269820228601,57.54673996421909,8.72134302516337,2025-06-16 10:00:00-06:00
-112.25269820228601,57.54673996421909,8.692304310127081,2025-06-16 10:00:00-06:00
-112.20269820228602,57.54673996421909,8.659241620573214,2025-06-16 10:00:00-06:00
-112.15269820228602,57.54673996421909,8.621494127091182,2025-06-16 10:00:00-06:00
-112.10269820228602,57.54673996421909,8.578310195235533,2025-06-16 10:00:00-06:00
-112.05269820228602,57.54673996421909,8.528856198378993,2025-06-16 10:00:00-06:00
-112.00269820228603,57.54673996421909,8.472243631129151,2025-06-16 10:00:00-06:00
-111.95269820228603,57.54673996421909,8.407592568407395,2025-06-16 10:00:00-06:00
-111.90269820228603,57.54673996421909,8.334189991843575,2025-06-16 10:00:00-06:00
-111.85269820228604,57.54673996421909,8.186115123194813,2025-06-16 10:00:00-06:00
-111.80269820228604,57.54673996421909,8.102806990109222,2025-06-16 10:00:00-06:00
-111.75269820228604,57.54673996421909,8.01845654604477,2025-06-16 10:00:00-06:00
-111.70269820228604,57.54673996421909,7.948550030923343,2025-06-16 10:00:00-06:00
-111.65269820228605,57.54673996421909,7.9164689826663155,2025-06-16 10:00:00-06:00
-111.60269820228605,57.54673996421909,7.939590582519084,2025-06-16 10:00:00-06:00
-111.55269820228605,57.54673996421909,8.012896427587783,2025-06-16 10:00:00-06:00
-111.50269820228606,57.54673996421909,8.111877750335259,2025-06-16 10:00:00-06:00
-111.45269820228606,57.54673996421909,8.209947427438209,2025-06-16 10:00:00-06:00
-111.40269820228606,57.54673996421909,8.28950575225644,2025-06-16 10:00:00-06:00
-111.35269820228606,57.54673996421909,8.342422476272588,2025-06-16 10:00:00-06:00
-111.30269820228607,57.54673996421909,8.366961361718875,2025-06-16 10:00:00-06:00
-111.25269820228607,57.54673996421909,8.365639248217814,2025-06-16 10:00:00-06:00
-111.20269820228607,57.54673996421909,8.344408311861676,2025-06-16 10:00:00-06:00
-111.15269820228608,57.54673996421909,8.311944131850678,2025-06-16 10:00:00-06:00
-111.10269820228608,57.54673996421909,8.277985771494293,2025-06-16 10:00:00-06:00
-111.05269820228608,57.54673996421909,8.250869027850428,2025-06-16 10:00:00-06:00
-111.00269820228608,57.54673996421909,8.235529408483853,2025-06-16 10:00:00-06:00
-110.95269820228609,57.54673996421909,8.233082772771702,2025-06-16 10:00:00-06:00
-110.90269820228609,57.54673996421909,8.241858967603182,2025-06-16 10:00:00-06:00
-110.85269820228609,57.54673996421909,8.258916992549771,2025-06-16 10:00:00-06:00
-110.8026982022861,57.54673996421909,8.281227182029816,2025-06-16 10:00:00-06:00
-110.7526982022861,57.54673996421909,8.306278638198313,2025-06-16 10:00:00-06:00
-110.7026982022861,57.54673996421909,8.332244138733222,2025-06-16 10:00:00-06:00
-110.6526982022861,57.54673996421909,9.197608465667296,2025-06-16 10:00:00-06:00
-110.6026982022861,57.54673996421909,9.271918380904419,2025-06-16 10:00:00-06:00
-110.55269820228611,57.54673996421909,9.341940648481042,2025-06-16 10:00:00-06:00
-110.50269820228611,57.54673996421909,9.407144052806947,2025-06-16 10:00:00-06:00
-110.45269820228611,57.54673996421909,9.564917696197131,2025-06-16 10:00:00-06:00
-110.40269820228612,57.54673996421909,9.630605500557195,2025-06-16 10:00:00-06:00
-110.35269820228612,57.54673996421909,9.69070715136965,2025-06-16 10:00:00-06:00
-110.30269820228612,57.54673996421909,9.745548707933004,2025-06-16 10:00:00-06:00
-110.25269820228613,57.54673996421909,9.79550787467543,2025-06-16 10:00:00-06:00
-110.20269820228613,57.54673996421909,9.840980060077152,2025-06-16 10:00:00-06:00
-110.15269820228613,57.54673996421909,9.993601316049629,2025-06-16 10:00:00-06:00
-110.10269820228613,57.54673996421909,10.032196697650956,2025-06-16 10:00:00-06:00
-110.05269820228614,57.54673996421909,10.503936529518695,2025-06-16 10:00:00-06:00
-110.00269820228614,57.54673996421909,10.544748737230739,2025-06-16 10:00:00-06:00
-119.95269820228557,57.59673996421909,8.274906760984045,2025-06-16 10:00:00-06:00
-119.90269820228558,57.59673996421909,8.269276461362772,2025-06-16 10:00:00-06:00
-119.85269820228558,57.59673996421909,8.263424167906452,2025-06-16 10:00:00-06:00
-119.80269820228558,57.59673996421909,8.257347648312647,2025-06-16 10:00:00-06:00
-119.75269820228559,57.59673996421909,8.251044642670903,2025-06-16 10:00:00-06:00
-119.70269820228559,57.59673996421909,8.244512821907353,2025-06-16 10:00:00-06:00
-119.65269820228559,57.59673996421909,8.237749749994626,2025-06-16 10:00:00-06:00
-119.6026982022856,57.59673996421909,8.230752853412424,2025-06-16 10:00:00-06:00
-119.5526982022856,57.59673996421909,8.223519401780395,2025-06-16 10:00:00-06:00
-119.5026982022856,57.59673996421909,8.216046503895324,2025-06-16 10:00:00-06:00
-119.4526982022856,57.59673996421909,8.208331123541113,2025-06-16 10:00:00-06:00
-119.4026982022856,57.59673996421909,8.200370119356675,2025-06-16 10:00:00-06:00
-119.35269820228561,57.59673996421909,8.192160312704122,2025-06-16 10:00:00-06:00
-119.30269820228561,57.59673996421909,8.183698586849655,2025-06-16 10:00:00-06:00
-119.25269820228561,57.59673996421909,8.174982019839275,2025-06-16 10:00:00-06:00
-119.20269820228562,57.59673996421909,8.166008052228019,2025-06-16 10:00:00-06:00
-119.15269820228562,57.59673996421909,8.156774689332801,2025-06-16 10:00:00-06:00
-119.10269820228562,57.59673996421909,8.147280735976134,2025-06-16 10:00:00-06:00
-119.05269820228563,57.59673996421909,8.13752605984264,2025-06-16 10:00:00-06:00
-119.00269820228563,57.59673996421909,8.127511877670665,2025-06-16 10:00:00-06:00
-118.95269820228563,57.59673996421909,8.117241056648592,2025-06-16 10:00:00-06:00
-118.90269820228563,57.59673996421909,8.106718421684342,2025-06-16 10:00:00-06:00
-118.85269820228564,57.59673996421909,8.09595105776959,2025-06-16 10:00:00-06:00
-118.80269820228564,57.59673996421909,8.084948595559672,2025-06-16 10:00:00-06:00
-118.75269820228564,57.59673996421909,8.073723467612282,2025-06-16 10:00:00-06:00
-118.70269820228565,57.59673996421909,8.062291122529011,2025-06-16 10:00:00-06:00
-118.65269820228565,57.59673996421909,8.050670184557273,2025-06-16 10:00:00-06:00
-118.60269820228565,57.59673996421909,8.038882547050099,2025-06-16 10:00:00-06:00
-118.55269820228565,57.59673996421909,8.026953389540838,2025-06-16 10:00:00-06:00
-118.50269820228566,57.59673996421909,8.014911110048399,2025-06-16 10:00:00-06:00
-118.45269820228566,57.59673996421909,8.002787166552181,2025-06-16 10:00:00-06:00
-118.40269820228566,57.59673996421909,7.990615824319762,2025-06-16 10:00:00-06:00
-118.35269820228567,57.59673996421909,7.978433808878605,2025-06-16 10:00:00-06:00
-118.30269820228567,57.59673996421909,7.96627986782472,2025-06-16 10:00:00-06:00
-118.25269820228567,57.59673996421909,7.9541942482648675,2025-06-16 10:00:00-06:00
-118.20269820228567,57.59673996421909,7.942218100377597,2025-06-16 10:00:00-06:00
-118.15269820228568,57.59673996421909,7.930392821202738,2025-06-16 10:00:00-06:00
-118.10269820228568,57.59673996421909,7.91875935614767,2025-06-16 10:00:00-06:00
-118.05269820228568,57.59673996421909,7.907357478621649,2025-06-16 10:00:00-06:00
-118.00269820228569,57.59673996421909,7.896225070450889,2025-06-16 10:00:00-06:00
-117.95269820228569,57.59673996421909,7.885397427063553,2025-06-16 10:00:00-06:00
-117.90269820228569,57.59673996421909,7.874906611671957,2025-06-16 10:00:00-06:00
-117.8526982022857,57.59673996421909,7.864780881681932,2025-06-16 10:00:00-06:00
-117.8026982022857,57.59673996421909,7.855044208274634,2025-06-16 10:00:00-06:00
-117.7526982022857,57.59673996421909,7.84571590658523,2025-06-16 10:00:00-06:00
-117.7026982022857,57.59673996421909,7.836810389310202,2025-06-16 10:00:00-06:00
-117.6526982022857,57.59673996421909,7.828337051179954,2025-06-16 10:00:00-06:00
-117.60269820228571,57.59673996421909,7.820300285889827,2025-06-16 10:00:00-06:00
-117.55269820228571,57.59673996421909,7.812699631195202,2025-06-16 10:00:00-06:00
-117.50269820228571,57.59673996421909,7.805530032355554,2025-06-16 10:00:00-06:00
-117.45269820228572,57.59673996421909,7.798782209334186,2025-06-16 10:00:00-06:00
-117.40269820228572,57.59673996421909,7.792443109424014,2025-06-16 10:00:00-06:00
-117.35269820228572,57.59673996421909,7.78649642447147,2025-06-16 10:00:00-06:00
-117.30269820228573,57.59673996421909,7.780923150690393,2025-06-16 10:00:00-06:00
-117.25269820228573,57.59673996421909,7.7757021691583885,2025-06-16 10:00:00-06:00
-117.20269820228573,57.59673996421909,7.770810826333987,2025-06-16 10:00:00-06:00
-117.15269820228573,57.59673996421909,7.766225496111472,2025-06-16 10:00:00-06:00
-117.10269820228574,57.59673996421909,7.761922107784836,2025-06-16 10:00:00-06:00
-117.05269820228574,57.59673996421909,6.999030578112898,2025-06-16 10:00:00-06:00
-117.00269820228574,57.59673996421909,6.972833665408617,2025-06-16 10:00:00-06:00
-116.95269820228575,57.59673996421909,6.945832880788605,2025-06-16 10:00:00-06:00
-116.90269820228575,57.59673996421909,6.91802770926622,2025-06-16 10:00:00-06:00
-116.85269820228575,57.59673996421909,6.889423886669617,2025-06-16 10:00:00-06:00
-116.80269820228575,57.59673996421909,6.860033299075353,2025-06-16 10:00:00-06:00
-116.75269820228576,57.59673996421909,6.8298738095290386,2025-06-16 10:00:00-06:00
-116.70269820228576,57.59673996421909,6.798969023112253,2025-06-16 10:00:00-06:00
-116.65269820228576,57.59673996421909,6.767348000966466,2025-06-16 10:00:00-06:00
-116.60269820228577,57.59673996421909,6.735044933132725,2025-06-16 10:00:00-06:00
-116.55269820228577,57.59673996421909,6.702098779119837,2025-06-16 10:00:00-06:00
-116.50269820228577,57.59673996421909,6.668552884069093,2025-06-16 10:00:00-06:00
-116.45269820228577,57.59673996421909,6.63445457731796,2025-06-16 10:00:00-06:00
-116.40269820228578,57.59673996421909,6.599854759139886,2025-06-16 10:00:00-06:00
-116.35269820228578,57.59673996421909,6.564807480495439,2025-06-16 10:00:00-06:00
-116.30269820228578,57.59673996421909,6.529369519799956,2025-06-16 10:00:00-06:00
-116.25269820228579,57.59673996421909,6.4935999600096075,2025-06-16 10:00:00-06:00
-116.20269820228579,57.59673996421909,6.4575597687553,2025-06-16 10:00:00-06:00
-116.15269820228579,57.59673996421909,6.421311383808028,2025-06-16 10:00:00-06:00
-116.1026982022858,57.59673996421909,6.384918305829093,2025-06-16 10:00:00-06:00
-116.0526982022858,57.59673996421909,6.348444700129444,2025-06-16 10:00:00-06:00
-116.0026982022858,57.59673996421909,6.3119550090161205,2025-06-16 10:00:00-06:00
-115.9526982022858,57.59673996421909,6.275513576221938,2025-06-16 10:00:00-06:00
-115.9026982022858,57.59673996421909,6.23918428487797,2025-06-16 10:00:00-06:00
-115.85269820228581,57.59673996421909,6.203030210478858,2025-06-16 10:00:00-06:00
-115.80269820228581,57.59673996421909,6.16711329029239,2025-06-16 10:00:00-06:00
-115.75269820228581,57.59673996421909,6.131494010662386,2025-06-16 10:00:00-06:00
-115.70269820228582,57.59673996421909,6.096231113635907,2025-06-16 10:00:00-06:00
-115.65269820228582,57.59673996421909,5.456682312001217,2025-06-16 10:00:00-06:00
-115.60269820228582,57.59673996421909,5.433073410046777,2025-06-16 10:00:00-06:00
-115.55269820228582,57.59673996421909,5.317477881863517,2025-06-16 10:00:00-06:00
-115.50269820228583,57.59673996421909,5.304409658854904,2025-06-16 10:00:00-06:00
-115.45269820228583,57.59673996421909,5.293077483430842,2025-06-16 10:00:00-06:00
-115.40269820228583,57.59673996421909,5.283528147128954,2025-06-16 10:00:00-06:00
-115.35269820228584,57.59673996421909,5.27580363112603,2025-06-16 10:00:00-06:00
-115.30269820228584,57.59673996421909,5.8726398865171685,2025-06-16 10:00:00-06:00
-115.25269820228584,57.59673996421909,5.889626463915822,2025-06-16 10:00:00-06:00
-115.20269820228584,57.59673996421909,5.9088381371222924,2025-06-16 10:00:00-06:00
-115.15269820228585,57.59673996421909,6.433160592432607,2025-06-16 10:00:00-06:00
-115.10269820228585,57.59673996421909,6.463784714334132,2025-06-16 10:00:00-06:00
-115.05269820228585,57.59673996421909,6.496209355441061,2025-06-16 10:00:00-06:00
-115.00269820228586,57.59673996421909,6.530349155955794,2025-06-16 10:00:00-06:00
-114.95269820228586,57.59673996421909,6.566112667082888,2025-06-16 10:00:00-06:00
-114.90269820228586,57.59673996421909,6.6034028514538115,2025-06-16 10:00:00-06:00
-114.85269820228586,57.59673996421909,6.6421176085078235,2025-06-16 10:00:00-06:00
-114.80269820228587,57.59673996421909,6.682150323216573,2025-06-16 10:00:00-06:00
-114.75269820228587,57.59673996421909,6.723390436014262,2025-06-16 10:00:00-06:00
-114.70269820228587,57.59673996421909,7.314671646428535,2025-06-16 10:00:00-06:00
-114.65269820228588,57.59673996421909,7.3661187973368945,2025-06-16 10:00:00-06:00
-114.60269820228588,57.59673996421909,7.417404979858023,2025-06-16 10:00:00-06:00
-114.55269820228588,57.59673996421909,7.468441162790524,2025-06-16 10:00:00-06:00
-114.50269820228588,57.59673996421909,7.5191395365500515,2025-06-16 10:00:00-06:00
-114.45269820228589,57.59673996421909,7.569413956795121,2025-06-16 10:00:00-06:00
-114.40269820228589,57.59673996421909,8.993314635719315,2025-06-16 10:00:00-06:00
-114.3526982022859,57.59673996421909,8.991964882205647,2025-06-16 10:00:00-06:00
-114.3026982022859,57.59673996421909,8.990555078202348,2025-06-16 10:00:00-06:00
-114.2526982022859,57.59673996421909,8.989081371649586,2025-06-16 10:00:00-06:00
-114.2026982022859,57.59673996421909,8.987539589258816,2025-06-16 10:00:00-06:00
-114.1526982022859,57.59673996421909,8.985925203609959,2025-06-16 10:00:00-06:00
